Region: NA-East
Sent: 2023-11-02 19:49:28.183907, Received: 2023-11-02 19:49:28.303456
Sent: 2023-11-02 19:54:31.707334, Received: 2023-11-02 19:54:31.729935
Sent: 2023-11-02 19:54:31.729935, Received: 2023-11-02 19:54:31.754476
Sent: 2023-11-02 19:54:31.754476, Received: 2023-11-02 19:54:31.776503
Sent: 2023-11-02 19:54:31.776503, Received: 2023-11-02 19:54:31.798527
Sent: 2023-11-02 19:54:31.798527, Received: 2023-11-02 19:54:31.821693
Sent: 2023-11-02 19:54:31.822693, Received: 2023-11-02 19:54:31.844294
Sent: 2023-11-02 19:54:31.844294, Received: 2023-11-02 19:54:31.867061
Sent: 2023-11-02 19:54:31.867061, Received: 2023-11-02 19:54:31.889902
Sent: 2023-11-02 19:54:31.890410, Received: 2023-11-02 19:54:31.912645
Sent: 2023-11-02 19:54:31.913643, Received: 2023-11-02 19:54:31.935762
Sent: 2023-11-02 19:54:31.935762, Received: 2023-11-02 19:54:32.000635
Sent: 2023-11-02 19:54:32.001636, Received: 2023-11-02 19:54:32.023689
Sent: 2023-11-02 19:54:32.023689, Received: 2023-11-02 19:54:32.046212
Sent: 2023-11-02 19:54:32.046212, Received: 2023-11-02 19:54:32.068115
Sent: 2023-11-02 19:54:32.069621, Received: 2023-11-02 19:54:32.091685
Sent: 2023-11-02 19:54:32.091685, Received: 2023-11-02 19:54:32.122957
Sent: 2023-11-02 19:54:32.123958, Received: 2023-11-02 19:54:32.146057
Sent: 2023-11-02 19:54:32.146057, Received: 2023-11-02 19:54:32.167820
Sent: 2023-11-02 19:54:32.168822, Received: 2023-11-02 19:54:32.190941
Sent: 2023-11-02 19:54:32.190941, Received: 2023-11-02 19:54:32.213276
Sent: 2023-11-02 19:54:32.213276, Received: 2023-11-02 19:54:32.238320
Sent: 2023-11-02 19:54:32.239825, Received: 2023-11-02 19:54:32.260859
Sent: 2023-11-02 19:54:32.261856, Received: 2023-11-02 19:54:32.282918
Sent: 2023-11-02 19:54:32.283916, Received: 2023-11-02 19:54:32.306018
Sent: 2023-11-02 19:54:32.306018, Received: 2023-11-02 19:54:32.328684
Sent: 2023-11-02 19:54:32.328684, Received: 2023-11-02 19:54:32.351249
Sent: 2023-11-02 19:54:32.351249, Received: 2023-11-02 19:54:32.373539
Sent: 2023-11-02 19:54:32.374540, Received: 2023-11-02 19:54:32.398888
Sent: 2023-11-02 19:54:32.399407, Received: 2023-11-02 19:54:32.421639
Sent: 2023-11-02 19:54:32.421639, Received: 2023-11-02 19:54:32.453824
Sent: 2023-11-02 19:54:32.454825, Received: 2023-11-02 19:54:32.478848
Sent: 2023-11-02 19:54:32.478848, Received: 2023-11-02 19:54:32.500729
Sent: 2023-11-02 19:54:32.501730, Received: 2023-11-02 19:54:32.523860
Sent: 2023-11-02 19:54:32.523860, Received: 2023-11-02 19:54:32.545952
Sent: 2023-11-02 19:54:32.545952, Received: 2023-11-02 19:54:32.568047
Sent: 2023-11-02 19:54:32.568047, Received: 2023-11-02 19:54:32.590644
Sent: 2023-11-02 19:54:32.591645, Received: 2023-11-02 19:54:32.614973
Sent: 2023-11-02 19:54:32.614973, Received: 2023-11-02 19:54:32.637841
Sent: 2023-11-02 19:54:32.638843, Received: 2023-11-02 19:54:32.662078
Sent: 2023-11-02 19:54:32.662078, Received: 2023-11-02 19:54:32.684618
Sent: 2023-11-02 19:54:32.685621, Received: 2023-11-02 19:54:32.709680
Sent: 2023-11-02 19:54:32.709680, Received: 2023-11-02 19:54:32.735394
Sent: 2023-11-02 19:54:32.735394, Received: 2023-11-02 19:54:32.758423
Sent: 2023-11-02 19:54:32.758423, Received: 2023-11-02 19:54:32.781043
Sent: 2023-11-02 19:54:32.781043, Received: 2023-11-02 19:54:32.803602
Sent: 2023-11-02 19:54:32.804603, Received: 2023-11-02 19:54:32.826006
Sent: 2023-11-02 19:54:32.827008, Received: 2023-11-02 19:54:32.848549
Sent: 2023-11-02 19:54:32.849547, Received: 2023-11-02 19:54:32.874506
Sent: 2023-11-02 19:54:32.875508, Received: 2023-11-02 19:54:32.902717
Sent: 2023-11-02 19:54:32.903242, Received: 2023-11-02 19:54:32.926913
Sent: 2023-11-02 19:54:32.926913, Received: 2023-11-02 19:54:32.949584
Sent: 2023-11-02 19:54:32.949584, Received: 2023-11-02 19:54:32.973700
Sent: 2023-11-02 19:54:32.973700, Received: 2023-11-02 19:54:32.998924
Sent: 2023-11-02 19:54:32.998924, Received: 2023-11-02 19:54:33.024732
Sent: 2023-11-02 19:54:33.024732, Received: 2023-11-02 19:54:33.047829
Sent: 2023-11-02 19:54:33.047829, Received: 2023-11-02 19:54:33.074385
Sent: 2023-11-02 19:54:33.074385, Received: 2023-11-02 19:54:33.100242
Sent: 2023-11-02 19:54:33.100242, Received: 2023-11-02 19:54:33.123273
Sent: 2023-11-02 19:54:33.123273, Received: 2023-11-02 19:54:33.145774
Sent: 2023-11-02 19:54:33.145774, Received: 2023-11-02 19:54:33.171388
Sent: 2023-11-02 19:54:33.171913, Received: 2023-11-02 19:54:33.194023
Sent: 2023-11-02 19:54:33.194023, Received: 2023-11-02 19:54:33.219606
Sent: 2023-11-02 19:54:33.219606, Received: 2023-11-02 19:54:33.243759
Sent: 2023-11-02 19:54:33.243759, Received: 2023-11-02 19:54:33.284354
Sent: 2023-11-02 19:54:33.284354, Received: 2023-11-02 19:54:33.306893
Sent: 2023-11-02 19:54:33.306893, Received: 2023-11-02 19:54:33.328809
Sent: 2023-11-02 19:54:33.329810, Received: 2023-11-02 19:54:33.352922
Sent: 2023-11-02 19:54:33.352922, Received: 2023-11-02 19:54:33.380716
Sent: 2023-11-02 19:54:33.381716, Received: 2023-11-02 19:54:33.404564
Sent: 2023-11-02 19:54:33.404564, Received: 2023-11-02 19:54:33.426814
Sent: 2023-11-02 19:54:33.426814, Received: 2023-11-02 19:54:33.448392
Sent: 2023-11-02 19:54:33.449897, Received: 2023-11-02 19:54:33.471568
Sent: 2023-11-02 19:54:33.472568, Received: 2023-11-02 19:54:33.494588
Sent: 2023-11-02 19:54:33.494588, Received: 2023-11-02 19:54:33.519633
Sent: 2023-11-02 19:54:33.519633, Received: 2023-11-02 19:54:33.541701
Sent: 2023-11-02 19:54:33.541701, Received: 2023-11-02 19:54:33.563722
Sent: 2023-11-02 19:54:33.564723, Received: 2023-11-02 19:54:33.605796
Sent: 2023-11-02 19:54:33.605796, Received: 2023-11-02 19:54:33.638991
Sent: 2023-11-02 19:54:33.638991, Received: 2023-11-02 19:54:33.676012
Sent: 2023-11-02 19:54:33.676012, Received: 2023-11-02 19:54:33.706067
Sent: 2023-11-02 19:54:33.706067, Received: 2023-11-02 19:54:33.738157
Sent: 2023-11-02 19:54:33.738157, Received: 2023-11-02 19:54:33.770243
Sent: 2023-11-02 19:54:33.770243, Received: 2023-11-02 19:54:33.832617
Sent: 2023-11-02 19:54:33.833620, Received: 2023-11-02 19:54:33.862661
Sent: 2023-11-02 19:54:33.862661, Received: 2023-11-02 19:54:33.892770
Sent: 2023-11-02 19:54:33.892770, Received: 2023-11-02 19:54:33.928957
Sent: 2023-11-02 19:54:33.929955, Received: 2023-11-02 19:54:33.958525
Sent: 2023-11-02 19:54:33.960031, Received: 2023-11-02 19:54:33.989658
Sent: 2023-11-02 19:54:33.989658, Received: 2023-11-02 19:54:34.019747
Sent: 2023-11-02 19:54:34.019747, Received: 2023-11-02 19:54:34.049894
Sent: 2023-11-02 19:54:34.049894, Received: 2023-11-02 19:54:34.081550
Sent: 2023-11-02 19:54:34.081550, Received: 2023-11-02 19:54:34.112095
Sent: 2023-11-02 19:54:34.112095, Received: 2023-11-02 19:54:34.141491
Sent: 2023-11-02 19:54:34.141491, Received: 2023-11-02 19:54:34.170777
Sent: 2023-11-02 19:54:34.171773, Received: 2023-11-02 19:54:34.201824
Sent: 2023-11-02 19:54:34.201824, Received: 2023-11-02 19:54:34.232049
Sent: 2023-11-02 19:54:34.233049, Received: 2023-11-02 19:54:34.263688
Sent: 2023-11-02 19:54:34.264690, Received: 2023-11-02 19:54:34.294224
Sent: 2023-11-02 19:54:34.295225, Received: 2023-11-02 19:54:34.324346
Sent: 2023-11-02 19:54:34.325348, Received: 2023-11-02 19:54:34.354390
Sent: 2023-11-02 19:54:34.355393, Received: 2023-11-02 19:54:34.387628
Sent: 2023-11-02 19:54:34.388631, Received: 2023-11-02 19:54:34.417246
Sent: 2023-11-02 19:54:34.418246, Received: 2023-11-02 19:54:34.447802
Sent: 2023-11-02 19:54:34.447802, Received: 2023-11-02 19:54:34.478570
Sent: 2023-11-02 19:54:34.479576, Received: 2023-11-02 19:54:34.509674
Sent: 2023-11-02 19:54:34.509674, Received: 2023-11-02 19:54:34.539579
Sent: 2023-11-02 19:54:34.540586, Received: 2023-11-02 19:54:34.569696
Sent: 2023-11-02 19:54:34.569696, Received: 2023-11-02 19:54:34.600792
Sent: 2023-11-02 19:54:34.601790, Received: 2023-11-02 19:54:34.631013
Sent: 2023-11-02 19:54:34.631013, Received: 2023-11-02 19:54:34.661647
Sent: 2023-11-02 19:54:34.661647, Received: 2023-11-02 19:54:34.695714
Sent: 2023-11-02 19:54:34.695714, Received: 2023-11-02 19:54:34.725345
Sent: 2023-11-02 19:54:34.725345, Received: 2023-11-02 19:54:34.755546
Sent: 2023-11-02 19:54:34.756548, Received: 2023-11-02 19:54:34.785791
Sent: 2023-11-02 19:54:34.785791, Received: 2023-11-02 19:54:34.818409
Sent: 2023-11-02 19:54:34.818409, Received: 2023-11-02 19:54:34.848128
Sent: 2023-11-02 19:54:34.848128, Received: 2023-11-02 19:54:34.878784
Sent: 2023-11-02 19:54:34.878784, Received: 2023-11-02 19:54:34.909376
Sent: 2023-11-02 19:54:34.909376, Received: 2023-11-02 19:54:34.939033
Sent: 2023-11-02 19:54:34.939033, Received: 2023-11-02 19:54:34.968502
Sent: 2023-11-02 19:54:34.968502, Received: 2023-11-02 19:54:35.006645
Sent: 2023-11-02 19:54:35.006645, Received: 2023-11-02 19:54:35.038490
Sent: 2023-11-02 19:54:35.038490, Received: 2023-11-02 19:54:35.068055
Sent: 2023-11-02 19:54:35.068055, Received: 2023-11-02 19:54:35.108043
Sent: 2023-11-02 19:54:35.108043, Received: 2023-11-02 19:54:35.138228
Sent: 2023-11-02 19:54:35.138228, Received: 2023-11-02 19:54:35.168280
Sent: 2023-11-02 19:54:35.168280, Received: 2023-11-02 19:54:35.205016
Sent: 2023-11-02 19:54:35.205016, Received: 2023-11-02 19:54:35.238058
Sent: 2023-11-02 19:54:35.239564, Received: 2023-11-02 19:54:35.268433
Sent: 2023-11-02 19:54:35.268433, Received: 2023-11-02 19:54:35.300673
Sent: 2023-11-02 19:54:35.301674, Received: 2023-11-02 19:54:35.331070
Sent: 2023-11-02 19:54:35.331070, Received: 2023-11-02 19:54:35.361751
Sent: 2023-11-02 19:54:35.362753, Received: 2023-11-02 19:54:35.391580
Sent: 2023-11-02 19:54:35.392581, Received: 2023-11-02 19:54:35.424982
Sent: 2023-11-02 19:54:35.425982, Received: 2023-11-02 19:54:35.465869
Sent: 2023-11-02 19:54:35.466870, Received: 2023-11-02 19:54:35.498939
Sent: 2023-11-02 19:54:35.498939, Received: 2023-11-02 19:54:35.530675
Sent: 2023-11-02 19:54:35.530675, Received: 2023-11-02 19:54:35.566238
Sent: 2023-11-02 19:54:35.566238, Received: 2023-11-02 19:54:35.599852
Sent: 2023-11-02 19:54:35.600368, Received: 2023-11-02 19:54:35.669764
Sent: 2023-11-02 19:54:35.669764, Received: 2023-11-02 19:54:35.699825
Sent: 2023-11-02 19:54:35.699825, Received: 2023-11-02 19:54:35.729894
Sent: 2023-11-02 19:54:35.731231, Received: 2023-11-02 19:54:35.760577
Sent: 2023-11-02 19:54:35.760577, Received: 2023-11-02 19:54:35.792686
Sent: 2023-11-02 19:54:35.792686, Received: 2023-11-02 19:54:35.823800
Sent: 2023-11-02 19:54:35.823800, Received: 2023-11-02 19:54:35.873880
Sent: 2023-11-02 19:54:35.873880, Received: 2023-11-02 19:54:35.904494
Sent: 2023-11-02 19:54:35.905035, Received: 2023-11-02 19:54:35.933531
Sent: 2023-11-02 19:54:35.935122, Received: 2023-11-02 19:54:35.965748
Sent: 2023-11-02 19:54:35.965748, Received: 2023-11-02 19:54:35.995993
Sent: 2023-11-02 19:54:35.996994, Received: 2023-11-02 19:54:36.028668
Sent: 2023-11-02 19:54:36.028668, Received: 2023-11-02 19:54:36.058898
Sent: 2023-11-02 19:54:36.058898, Received: 2023-11-02 19:54:36.089001
Sent: 2023-11-02 19:54:36.089001, Received: 2023-11-02 19:54:36.119616
Sent: 2023-11-02 19:54:36.119616, Received: 2023-11-02 19:54:36.151169
Sent: 2023-11-02 19:54:36.151169, Received: 2023-11-02 19:54:36.189834
Sent: 2023-11-02 19:54:36.189834, Received: 2023-11-02 19:54:36.218744
Sent: 2023-11-02 19:54:36.219746, Received: 2023-11-02 19:54:36.248789
Sent: 2023-11-02 19:54:36.248789, Received: 2023-11-02 19:54:36.284148
Sent: 2023-11-02 19:54:36.284148, Received: 2023-11-02 19:54:36.314308
Sent: 2023-11-02 19:54:36.314308, Received: 2023-11-02 19:54:36.344725
Sent: 2023-11-02 19:54:36.344725, Received: 2023-11-02 19:54:36.374877
Sent: 2023-11-02 19:54:36.374877, Received: 2023-11-02 19:54:36.405899
Sent: 2023-11-02 19:54:36.406454, Received: 2023-11-02 19:54:36.444732
Sent: 2023-11-02 19:54:36.445734, Received: 2023-11-02 19:54:36.474920
Sent: 2023-11-02 19:54:36.475919, Received: 2023-11-02 19:54:36.512425
Sent: 2023-11-02 19:54:36.512425, Received: 2023-11-02 19:54:36.552553
Sent: 2023-11-02 19:54:36.552553, Received: 2023-11-02 19:54:36.587099
Sent: 2023-11-02 19:54:36.587099, Received: 2023-11-02 19:54:36.618554
Sent: 2023-11-02 19:54:36.619560, Received: 2023-11-02 19:54:36.648662
Sent: 2023-11-02 19:54:36.649664, Received: 2023-11-02 19:54:36.683155
Sent: 2023-11-02 19:54:36.684155, Received: 2023-11-02 19:54:36.713199
Sent: 2023-11-02 19:54:36.714199, Received: 2023-11-02 19:54:36.744041
Sent: 2023-11-02 19:54:36.745042, Received: 2023-11-02 19:54:36.778746
Sent: 2023-11-02 19:54:36.778746, Received: 2023-11-02 19:54:36.808444
Sent: 2023-11-02 19:54:36.808444, Received: 2023-11-02 19:54:36.838598
Sent: 2023-11-02 19:54:36.838598, Received: 2023-11-02 19:54:36.874489
Sent: 2023-11-02 19:54:36.875490, Received: 2023-11-02 19:54:36.907614
Sent: 2023-11-02 19:54:36.908142, Received: 2023-11-02 19:54:36.937328
Sent: 2023-11-02 19:54:36.937328, Received: 2023-11-02 19:54:36.973037
Sent: 2023-11-02 19:54:36.973037, Received: 2023-11-02 19:54:37.004119
Sent: 2023-11-02 19:54:37.004119, Received: 2023-11-02 19:54:37.033404
Sent: 2023-11-02 19:54:37.034405, Received: 2023-11-02 19:54:37.063573
Sent: 2023-11-02 19:54:37.064576, Received: 2023-11-02 19:54:37.097751
Sent: 2023-11-02 19:54:37.098749, Received: 2023-11-02 19:54:37.128022
Sent: 2023-11-02 19:54:37.128022, Received: 2023-11-02 19:54:37.158793
Sent: 2023-11-02 19:54:37.158793, Received: 2023-11-02 19:54:37.191645
Sent: 2023-11-02 19:54:37.191645, Received: 2023-11-02 19:54:37.221776
Sent: 2023-11-02 19:54:37.222778, Received: 2023-11-02 19:54:37.252019
Sent: 2023-11-02 19:54:37.253021, Received: 2023-11-02 19:54:37.283738
Sent: 2023-11-02 19:54:37.283738, Received: 2023-11-02 19:54:37.314064
Sent: 2023-11-02 19:54:37.315067, Received: 2023-11-02 19:54:37.344765
Sent: 2023-11-02 19:54:37.344765, Received: 2023-11-02 19:54:37.374771
Sent: 2023-11-02 19:54:37.374771, Received: 2023-11-02 19:54:37.405151
Sent: 2023-11-02 19:54:37.405151, Received: 2023-11-02 19:54:37.439520
Sent: 2023-11-02 19:54:37.439520, Received: 2023-11-02 19:54:37.487009
Sent: 2023-11-02 19:54:37.487009, Received: 2023-11-02 19:54:37.516722
Sent: 2023-11-02 19:54:37.517720, Received: 2023-11-02 19:54:37.546798
Sent: 2023-11-02 19:54:37.547799, Received: 2023-11-02 19:54:37.580998
Sent: 2023-11-02 19:54:37.581993, Received: 2023-11-02 19:54:37.612219
Sent: 2023-11-02 19:54:37.612756, Received: 2023-11-02 19:54:37.641767
Sent: 2023-11-02 19:54:37.642767, Received: 2023-11-02 19:54:37.675860
Sent: 2023-11-02 19:54:37.676865, Received: 2023-11-02 19:54:37.707491
Sent: 2023-11-02 19:54:37.707491, Received: 2023-11-02 19:54:37.737147
Sent: 2023-11-02 19:54:37.738148, Received: 2023-11-02 19:54:37.771282
Sent: 2023-11-02 19:54:37.772283, Received: 2023-11-02 19:54:37.802680
Sent: 2023-11-02 19:54:37.802680, Received: 2023-11-02 19:54:37.832858
Sent: 2023-11-02 19:54:37.832858, Received: 2023-11-02 19:54:37.866578
Sent: 2023-11-02 19:54:37.866578, Received: 2023-11-02 19:54:37.898956
Sent: 2023-11-02 19:54:37.898956, Received: 2023-11-02 19:54:37.928883
Sent: 2023-11-02 19:54:37.928883, Received: 2023-11-02 19:54:37.962501
Sent: 2023-11-02 19:54:37.963501, Received: 2023-11-02 19:54:37.992938
Sent: 2023-11-02 19:54:37.992938, Received: 2023-11-02 19:54:38.022967
Sent: 2023-11-02 19:54:38.022967, Received: 2023-11-02 19:54:38.068744
Sent: 2023-11-02 19:54:38.068744, Received: 2023-11-02 19:54:38.100811
Sent: 2023-11-02 19:54:38.100811, Received: 2023-11-02 19:54:38.130924
Sent: 2023-11-02 19:54:38.130924, Received: 2023-11-02 19:54:38.162088
Sent: 2023-11-02 19:54:38.162088, Received: 2023-11-02 19:54:38.191716
Sent: 2023-11-02 19:54:38.191716, Received: 2023-11-02 19:54:38.221804
Sent: 2023-11-02 19:54:38.221804, Received: 2023-11-02 19:54:38.255942
Sent: 2023-11-02 19:54:38.255942, Received: 2023-11-02 19:54:38.285452
Sent: 2023-11-02 19:54:38.286454, Received: 2023-11-02 19:54:38.318594
Sent: 2023-11-02 19:54:38.318594, Received: 2023-11-02 19:54:38.354526
Sent: 2023-11-02 19:54:38.354526, Received: 2023-11-02 19:54:38.398880
Sent: 2023-11-02 19:54:38.399880, Received: 2023-11-02 19:54:38.428181
Sent: 2023-11-02 19:54:38.429795, Received: 2023-11-02 19:54:38.459743
Sent: 2023-11-02 19:54:38.460876, Received: 2023-11-02 19:54:38.489916
Sent: 2023-11-02 19:54:38.490923, Received: 2023-11-02 19:54:38.520118
Sent: 2023-11-02 19:54:38.520118, Received: 2023-11-02 19:54:38.552317
Sent: 2023-11-02 19:54:38.553323, Received: 2023-11-02 19:54:38.583411
Sent: 2023-11-02 19:54:38.583411, Received: 2023-11-02 19:54:38.616095
Sent: 2023-11-02 19:54:38.616095, Received: 2023-11-02 19:54:38.650797
Sent: 2023-11-02 19:54:38.651799, Received: 2023-11-02 19:54:38.683988
Sent: 2023-11-02 19:54:38.684989, Received: 2023-11-02 19:54:38.714699
Sent: 2023-11-02 19:54:38.714941, Received: 2023-11-02 19:54:38.748669
Sent: 2023-11-02 19:54:38.748669, Received: 2023-11-02 19:54:38.779871
Sent: 2023-11-02 19:54:38.779871, Received: 2023-11-02 19:54:38.809510
Sent: 2023-11-02 19:54:38.809510, Received: 2023-11-02 19:54:38.843830
Sent: 2023-11-02 19:54:38.843830, Received: 2023-11-02 19:54:38.874022
Sent: 2023-11-02 19:54:38.874022, Received: 2023-11-02 19:54:38.904596
Sent: 2023-11-02 19:54:38.904596, Received: 2023-11-02 19:54:38.946934
Sent: 2023-11-02 19:54:38.946934, Received: 2023-11-02 19:54:38.977374
Sent: 2023-11-02 19:54:38.977374, Received: 2023-11-02 19:54:39.007103
Sent: 2023-11-02 19:54:39.007103, Received: 2023-11-02 19:54:39.042662
Sent: 2023-11-02 19:54:39.042662, Received: 2023-11-02 19:54:39.073425
Sent: 2023-11-02 19:54:39.073425, Received: 2023-11-02 19:54:39.103296
Sent: 2023-11-02 19:54:39.104298, Received: 2023-11-02 19:54:39.133345
Sent: 2023-11-02 19:54:39.134342, Received: 2023-11-02 19:54:39.164089
Sent: 2023-11-02 19:54:39.164089, Received: 2023-11-02 19:54:39.193810
Sent: 2023-11-02 19:54:39.194812, Received: 2023-11-02 19:54:39.223623
Sent: 2023-11-02 19:54:39.224624, Received: 2023-11-02 19:54:39.254015
Sent: 2023-11-02 19:54:39.254015, Received: 2023-11-02 19:54:39.283700
Sent: 2023-11-02 19:54:39.284700, Received: 2023-11-02 19:54:39.314549
Sent: 2023-11-02 19:54:39.314549, Received: 2023-11-02 19:54:39.344738
Sent: 2023-11-02 19:54:39.344738, Received: 2023-11-02 19:54:39.375481
Sent: 2023-11-02 19:54:39.376480, Received: 2023-11-02 19:54:39.405589
Sent: 2023-11-02 19:54:39.405589, Received: 2023-11-02 19:54:39.434925
Sent: 2023-11-02 19:54:39.434925, Received: 2023-11-02 19:54:39.469783
Sent: 2023-11-02 19:54:39.469783, Received: 2023-11-02 19:54:39.499931
Sent: 2023-11-02 19:54:39.500971, Received: 2023-11-02 19:54:39.529898
Sent: 2023-11-02 19:54:39.530906, Received: 2023-11-02 19:54:39.560737
Sent: 2023-11-02 19:54:39.560737, Received: 2023-11-02 19:54:39.590295
Sent: 2023-11-02 19:54:39.591303, Received: 2023-11-02 19:54:39.620919
Sent: 2023-11-02 19:54:39.620919, Received: 2023-11-02 19:54:39.650535
Sent: 2023-11-02 19:54:39.651535, Received: 2023-11-02 19:54:39.681008
Sent: 2023-11-02 19:54:39.681150, Received: 2023-11-02 19:54:39.717882
Sent: 2023-11-02 19:54:39.717882, Received: 2023-11-02 19:54:39.747452
Sent: 2023-11-02 19:54:39.747452, Received: 2023-11-02 19:54:39.777623
Sent: 2023-11-02 19:54:39.777623, Received: 2023-11-02 19:54:39.811835
Sent: 2023-11-02 19:54:39.811835, Received: 2023-11-02 19:54:39.845880
Sent: 2023-11-02 19:54:39.845880, Received: 2023-11-02 19:54:39.875500
Sent: 2023-11-02 19:54:39.875500, Received: 2023-11-02 19:54:39.908637
Sent: 2023-11-02 19:54:39.908637, Received: 2023-11-02 19:54:39.942374
Sent: 2023-11-02 19:54:39.942374, Received: 2023-11-02 19:54:39.977590
Sent: 2023-11-02 19:54:39.977590, Received: 2023-11-02 19:54:40.007537
Sent: 2023-11-02 19:54:40.007537, Received: 2023-11-02 19:54:40.037593
Sent: 2023-11-02 19:54:40.037593, Received: 2023-11-02 19:54:40.067759
Sent: 2023-11-02 19:54:40.067759, Received: 2023-11-02 19:54:40.100901
Sent: 2023-11-02 19:54:40.100901, Received: 2023-11-02 19:54:40.131512
Sent: 2023-11-02 19:54:40.132514, Received: 2023-11-02 19:54:40.162169
Sent: 2023-11-02 19:54:40.162169, Received: 2023-11-02 19:54:40.194786
Sent: 2023-11-02 19:54:40.195788, Received: 2023-11-02 19:54:40.224921
Sent: 2023-11-02 19:54:40.225922, Received: 2023-11-02 19:54:40.255069
Sent: 2023-11-02 19:54:40.255069, Received: 2023-11-02 19:54:40.287743
Sent: 2023-11-02 19:54:40.288741, Received: 2023-11-02 19:54:40.318883
Sent: 2023-11-02 19:54:40.318883, Received: 2023-11-02 19:54:40.350108
Sent: 2023-11-02 19:54:40.350108, Received: 2023-11-02 19:54:40.383501
Sent: 2023-11-02 19:54:40.384497, Received: 2023-11-02 19:54:40.413658
Sent: 2023-11-02 19:54:40.414657, Received: 2023-11-02 19:54:40.444652
Sent: 2023-11-02 19:54:40.444652, Received: 2023-11-02 19:54:40.476829
Sent: 2023-11-02 19:54:40.476829, Received: 2023-11-02 19:54:40.507605
Sent: 2023-11-02 19:54:40.507605, Received: 2023-11-02 19:54:40.537157
Sent: 2023-11-02 19:54:40.538164, Received: 2023-11-02 19:54:40.568330
Sent: 2023-11-02 19:54:40.568330, Received: 2023-11-02 19:54:40.599922
